-56;-24;-241;61;-100;-189;2
0;0;0;87;-98;-231;1
-56;-24;-241;61;-100;-189;2
0;0;0;87;-98;-231;1
-56;-24;-241;61;-100;-189;2
0;0;0;87;-98;-231;1
-58;-23;-243;61;-100;-182;2
0;0;0;87;-98;-231;1
-58;-23;-243;61;-100;-182;2
0;0;0;88;-97;-231;1
-58;-23;-243;61;-100;-182;2
0;0;0;88;-97;-231;1
-58;-23;-242;62;-99;-179;2
0;0;0;88;-97;-231;1
-58;-23;-242;62;-99;-179;2
0;0;0;87;-96;-232;1
-58;-23;-242;62;-99;-179;2
0;0;0;87;-96;-232;1
-57;-22;-242;61;-100;-183;2
0;0;0;87;-96;-232;1
-57;-22;-242;61;-100;-183;2
0;0;0;88;-96;-231;1
-57;-22;-242;61;-100;-183;2
0;0;0;88;-96;-231;1
-58;-26;-245;60;-100;-180;2
0;0;0;88;-96;-231;1
-58;-26;-245;60;-100;-180;2
0;0;0;87;-96;-231;1
-58;-26;-245;60;-100;-180;2
0;0;0;87;-96;-231;1
-58;-26;-245;63;-100;-185;2
0;0;0;87;-96;-231;1
-57;-23;-240;63;-100;-185;2
0;0;0;87;-97;-232;1
-57;-23;-240;63;-100;-185;2
0;0;0;87;-97;-232;1
-57;-23;-240;63;-100;-185;2
0;0;0;87;-97;-232;1
-57;-25;-242;60;-99;-182;2
0;0;0;86;-97;-232;1
-57;-25;-242;60;-99;-182;2
0;0;0;86;-97;-232;1
-57;-25;-242;60;-99;-182;2
0;0;0;86;-97;-232;1
-58;-25;-242;61;-98;-175;2
0;0;0;87;-97;-230;1
-58;-25;-242;61;-98;-175;2
0;0;0;87;-97;-230;1
-58;-25;-242;61;-98;-175;2
0;0;0;87;-97;-230;1
-58;-25;-242;61;-98;-175;2
0;0;0;87;-97;-230;1
-57;-21;-243;61;-99;-188;2
0;0;0;87;-98;-234;1
-57;-21;-243;61;-99;-188;2
0;0;0;87;-98;-234;1
-58;-25;-242;60;-100;-180;2
0;0;0;87;-97;-232;1
-58;-25;-242;60;-100;-180;2
0;0;0;87;-97;-232;1
-58;-25;-242;60;-100;-180;2
0;0;0;87;-97;-232;1
-56;-23;-243;62;-98;-178;2
0;0;0;87;-97;-232;1
-56;-23;-243;62;-98;-178;2
0;0;0;87;-97;-231;1
-56;-23;-243;62;-98;-178;2
0;0;0;87;-97;-231;1
-56;-23;-243;62;-98;-178;2
0;0;0;87;-97;-231;1
-58;-25;-241;61;-100;-183;2
0;0;0;87;-97;-231;1
-58;-25;-241;61;-100;-183;2
0;0;0;88;-98;-231;1
-58;-25;-241;61;-100;-183;2
0;0;0;88;-98;-231;1
-58;-25;-241;61;-100;-183;2
0;0;0;88;-98;-231;1
-60;-24;-243;61;-101;-180;2
0;0;0;86;-98;-231;1
-60;-24;-243;61;-101;-180;2
0;0;0;86;-98;-231;1
-60;-24;-243;61;-101;-180;2
0;0;0;86;-98;-231;1
-60;-24;-243;61;-101;-180;2
0;0;0;88;-98;-232;1
-57;-21;-240;63;-99;-187;2
0;0;0;88;-98;-232;1
-57;-21;-240;63;-99;-187;2
0;0;0;88;-98;-232;1
-57;-21;-240;63;-99;-187;2
0;0;0;88;-98;-232;1
-58;-25;-243;61;-101;-184;2
0;0;0;87;-97;-233;1
-58;-25;-243;61;-101;-184;2
-58;-25;-243;61;-101;-184;2
0;0;0;87;-97;-233;1
-58;-25;-243;61;-101;-184;2
0;0;0;87;-98;-232;1
-56;-24;-241;62;-99;-178;2
0;0;0;87;-98;-232;1
-56;-24;-241;62;-99;-178;2
0;0;0;87;-98;-232;1
-56;-24;-241;62;-99;-178;2
0;0;0;87;-96;-234;1
-57;-23;-242;61;-98;-187;2
0;0;0;87;-96;-234;1
-57;-23;-242;61;-98;-187;2
0;0;0;87;-96;-234;1
-57;-23;-242;61;-98;-187;2
0;0;0;87;-98;-231;1
-59;-22;-244;60;-99;-181;2
0;0;0;87;-98;-231;1
-59;-22;-244;60;-99;-181;2
0;0;0;87;-98;-231;1
-59;-22;-244;60;-99;-181;2
0;0;0;87;-98;-231;1
-57;-21;-241;60;-99;-181;2
0;0;0;88;-96;-233;1
-57;-21;-241;61;-98;-188;2
0;0;0;88;-96;-233;1
-57;-21;-241;61;-98;-188;2
0;0;0;88;-96;-233;1
-58;-23;-244;63;-98;-185;2
0;0;0;87;-97;-231;1
-58;-23;-244;63;-98;-185;2
0;0;0;87;-97;-231;1
-58;-23;-244;63;-98;-185;2
0;0;0;87;-97;-231;1
-59;-25;-242;63;-98;-185;2
0;0;0;86;-96;-231;1
-59;-25;-242;60;-99;-183;2
0;0;0;86;-96;-231;1
-59;-25;-242;60;-99;-183;2
0;0;0;86;-96;-231;1
-59;-25;-242;60;-99;-183;2
0;0;0;85;-96;-232;1
-58;-23;-242;59;-98;-187;2
0;0;0;85;-96;-232;1
-58;-23;-242;59;-98;-187;2
0;0;0;85;-96;-232;1
-58;-23;-242;59;-98;-187;2
0;0;0;85;-96;-232;1
-58;-23;-242;59;-98;-187;2
0;0;0;85;-97;-232;1
-59;-24;-242;61;-100;-182;2
0;0;0;85;-97;-232;1
-59;-24;-242;61;-100;-182;2
0;0;0;85;-97;-232;1
-59;-24;-242;61;-100;-182;2
0;0;0;87;-97;-231;1
-57;-24;-243;61;-100;-182;2
0;0;0;87;-97;-231;1
-57;-24;-243;61;-99;-178;2
0;0;0;87;-97;-231;1
-57;-24;-243;61;-99;-178;2
0;0;0;87;-98;-232;1
-56;-26;-240;62;-101;-184;2
0;0;0;87;-98;-232;1
-56;-26;-240;62;-101;-184;2
0;0;0;87;-97;-233;1
-58;-25;-241;62;-101;-184;2
0;0;0;87;-97;-233;1
-58;-25;-241;60;-101;-180;2
0;0;0;87;-97;-233;1
-58;-25;-241;60;-101;-180;2
0;0;0;87;-98;-233;1
-55;-23;-240;62;-98;-184;2
0;0;0;87;-98;-233;1
-55;-23;-240;62;-98;-184;2
0;0;0;86;-99;-232;1
-55;-23;-240;62;-98;-184;2
0;0;0;86;-99;-232;1
-60;-25;-244;60;-99;-184;2
0;0;0;86;-99;-232;1
-60;-25;-244;60;-99;-184;2
0;0;0;86;-97;-233;1
-58;-24;-240;60;-99;-184;2
0;0;0;86;-97;-233;1
-58;-24;-240;60;-99;-181;2
0;0;0;86;-97;-232;1
-58;-24;-240;60;-99;-181;2
0;0;0;86;-97;-232;1
-60;-22;-243;60;-99;-181;2
0;0;0;86;-97;-232;1
-60;-22;-243;60;-100;-188;2
0;0;0;86;-97;-232;1
-60;-22;-243;60;-100;-188;2
0;0;0;86;-98;-231;1
-60;-24;-245;60;-100;-188;2
0;0;0;86;-98;-231;1
-60;-24;-245;61;-100;-182;2
0;0;0;86;-98;-231;1
-60;-24;-245;61;-100;-182;2
0;0;0;86;-96;-233;1
-60;-24;-245;61;-100;-182;2
0;0;0;86;-96;-233;1
-58;-23;-242;62;-100;-179;2
0;0;0;86;-96;-233;1
-58;-23;-242;62;-100;-179;2
0;0;0;87;-98;-232;1
-58;-23;-242;62;-100;-179;2
0;0;0;87;-98;-232;1
-60;-24;-243;60;-98;-186;2
-60;-24;-243;60;-98;-186;2
0;0;0;87;-98;-232;1
-60;-24;-243;60;-98;-186;2
0;0;0;87;-97;-232;1
-57;-24;-241;60;-98;-186;2
0;0;0;87;-97;-232;1
-57;-24;-241;59;-100;-177;2
0;0;0;86;-97;-231;1
-57;-24;-241;59;-100;-177;2
0;0;0;86;-97;-231;1
-55;-23;-243;59;-100;-177;2
0;0;0;86;-97;-231;1
-55;-23;-243;62;-97;-182;2
0;0;0;87;-98;-230;1
-55;-23;-243;62;-97;-182;2
0;0;0;87;-98;-230;1
-58;-23;-241;62;-97;-182;2
0;0;0;87;-98;-230;1
-58;-23;-241;61;-99;-183;2
0;0;0;87;-98;-233;1
-58;-23;-241;61;-99;-183;2
0;0;0;87;-98;-233;1
-56;-23;-241;61;-99;-183;2
0;0;0;87;-98;-233;1
-56;-23;-241;61;-99;-178;2
0;0;0;87;-98;-233;1
-56;-23;-241;61;-99;-178;2
0;0;0;86;-97;-230;1
-57;-25;-241;61;-99;-178;2
-57;-25;-241;62;-100;-188;2
0;0;0;86;-97;-230;1
-57;-25;-241;62;-100;-188;2
0;0;0;86;-97;-230;1
-57;-25;-241;62;-100;-188;2
0;0;0;86;-98;-231;1
-57;-25;-241;62;-100;-188;2
0;0;0;86;-98;-231;1
-60;-25;-244;62;-100;-188;2
0;0;0;86;-98;-231;1
-60;-25;-244;61;-101;-185;2
0;0;0;86;-98;-231;1
-60;-25;-244;61;-101;-185;2
0;0;0;86;-98;-231;1
-60;-25;-244;61;-101;-185;2
0;0;0;85;-97;-231;1
-60;-25;-244;61;-101;-185;2
0;0;0;85;-97;-231;1
-58;-23;-241;61;-101;-185;2
0;0;0;85;-97;-231;1
-58;-23;-241;60;-99;-177;2
0;0;0;84;-96;-231;1
-58;-23;-241;60;-99;-177;2
0;0;0;84;-96;-231;1
-60;-24;-244;60;-99;-177;2
0;0;0;84;-96;-231;1
-60;-24;-244;59;-100;-187;2
0;0;0;87;-98;-232;1
-60;-24;-244;59;-100;-187;2
0;0;0;87;-98;-232;1
-58;-25;-245;59;-100;-187;2
0;0;0;87;-98;-232;1
-58;-25;-245;59;-101;-182;2
0;0;0;86;-98;-232;1
-58;-25;-245;59;-101;-182;2
0;0;0;86;-98;-232;1
-58;-22;-242;59;-101;-182;2
0;0;0;86;-98;-232;1
-58;-22;-242;62;-98;-181;2
0;0;0;87;-97;-231;1
-58;-22;-242;62;-98;-181;2
0;0;0;87;-97;-231;1
-58;-22;-242;62;-98;-181;2
0;0;0;87;-97;-231;1
-58;-24;-242;62;-98;-181;2
0;0;0;87;-97;-231;1
-58;-24;-242;60;-98;-183;2
0;0;0;87;-96;-231;1
-58;-24;-242;60;-98;-183;2
0;0;0;87;-96;-231;1
-56;-21;-242;60;-98;-183;2
0;0;0;87;-96;-231;1
-56;-21;-242;60;-98;-176;2
0;0;0;87;-97;-231;1
-56;-21;-242;60;-98;-176;2
0;0;0;87;-97;-231;1
-57;-25;-239;60;-98;-176;2
0;0;0;87;-97;-231;1
-57;-25;-239;62;-97;-187;2
0;0;0;87;-97;-230;1
-57;-25;-239;62;-97;-187;2
0;0;0;87;-97;-230;1
-57;-25;-239;62;-97;-187;2
0;0;0;87;-97;-230;1
-57;-25;-245;62;-97;-187;2
0;0;0;87;-97;-230;1
-57;-25;-245;60;-102;-184;2
0;0;0;87;-98;-233;1
-57;-25;-245;60;-102;-184;2
0;0;0;87;-98;-233;1
-58;-22;-241;60;-102;-184;2
0;0;0;87;-98;-233;1
-58;-22;-241;60;-102;-184;2
0;0;0;84;-97;-231;1
-58;-22;-241;62;-99;-181;2
0;0;0;84;-97;-231;1
-58;-22;-241;62;-99;-181;2
0;0;0;84;-97;-231;1
-58;-24;-243;62;-99;-181;2
0;0;0;86;-98;-233;1
-58;-24;-243;61;-101;-187;2
0;0;0;86;-98;-233;1
-58;-24;-243;61;-101;-187;2
0;0;0;86;-98;-233;1
-59;-22;-241;61;-101;-187;2
0;0;0;86;-98;-233;1
-59;-22;-241;61;-101;-187;2
0;0;0;87;-97;-230;1
-59;-22;-241;59;-100;-180;2
0;0;0;87;-97;-230;1
-59;-23;-243;59;-100;-180;2
0;0;0;88;-97;-231;1
-59;-23;-243;61;-99;-185;2
0;0;0;88;-97;-231;1
-59;-23;-243;61;-99;-185;2
0;0;0;88;-97;-231;1
-58;-25;-243;61;-99;-185;2
0;0;0;88;-97;-231;1
-58;-25;-243;61;-99;-185;2
0;0;0;86;-97;-231;1
-58;-25;-243;61;-98;-184;2
0;0;0;86;-97;-231;1
-56;-23;-240;61;-98;-184;2
0;0;0;86;-97;-231;1
-56;-23;-240;61;-98;-184;2
0;0;0;86;-97;-233;1
-56;-23;-240;61;-100;-175;2
0;0;0;86;-97;-233;1
-56;-23;-240;61;-100;-175;2
0;0;0;86;-97;-233;1
-59;-25;-241;61;-100;-175;2
0;0;0;86;-96;-232;1
-59;-25;-241;60;-100;-186;2
0;0;0;86;-96;-232;1
-59;-25;-241;60;-100;-186;2
0;0;0;86;-96;-232;1
-59;-24;-243;60;-100;-186;2
0;0;0;87;-99;-230;1
-59;-24;-243;62;-101;-181;2
0;0;0;87;-99;-230;1
-59;-24;-243;62;-101;-181;2
0;0;0;87;-99;-230;1
-58;-22;-245;62;-101;-181;2
0;0;0;86;-97;-233;1
-58;-22;-245;62;-98;-182;2
0;0;0;86;-97;-233;1
-58;-22;-245;62;-98;-182;2
0;0;0;86;-97;-233;1
-59;-25;-243;62;-98;-182;2
0;0;0;86;-98;-233;1
-59;-25;-243;62;-98;-182;2
0;0;0;86;-98;-233;1
-59;-25;-243;63;-101;-185;2
0;0;0;86;-98;-233;1
-59;-25;-243;63;-101;-185;2
0;0;0;86;-98;-233;1
-56;-21;-243;63;-101;-185;2
0;0;0;87;-97;-234;1
-56;-21;-243;62;-101;-182;2
0;0;0;87;-97;-234;1
-56;-21;-243;62;-101;-182;2
0;0;0;87;-97;-234;1
-59;-22;-245;62;-101;-182;2
0;0;0;88;-98;-233;1
-59;-22;-245;62;-101;-182;2
0;0;0;88;-98;-233;1
-59;-22;-245;63;-98;-187;2
0;0;0;88;-98;-233;1
-60;-25;-243;63;-98;-187;2
0;0;0;86;-98;-230;1
-60;-25;-243;61;-99;-183;2
0;0;0;86;-98;-230;1
-57;-22;-241;61;-99;-183;2
0;0;0;87;-97;-231;1
-57;-22;-241;61;-99;-183;2
0;0;0;87;-97;-231;1
-57;-22;-241;61;-99;-179;2
0;0;0;87;-97;-231;1
-57;-22;-241;61;-99;-179;2
0;0;0;87;-97;-231;1
-57;-25;-241;61;-99;-179;2
0;0;0;87;-98;-230;1
-57;-25;-241;61;-99;-179;2
0;0;0;87;-98;-230;1
-57;-25;-241;62;-99;-186;2
0;0;0;87;-98;-230;1
-53;-24;-240;62;-99;-186;2
0;0;0;88;-98;-230;1
-53;-24;-240;62;-99;-186;2
0;0;0;88;-98;-230;1
-53;-24;-240;60;-99;-180;2
0;0;0;88;-98;-230;1
-57;-24;-243;60;-99;-180;2
0;0;0;86;-97;-232;1
-57;-24;-243;60;-99;-180;2
0;0;0;86;-97;-232;1
-57;-24;-243;62;-99;-182;2
0;0;0;86;-97;-232;1
-59;-24;-243;62;-99;-182;2
0;0;0;86;-97;-231;1
-59;-24;-243;62;-99;-182;2
0;0;0;86;-97;-231;1
-59;-24;-243;60;-100;-183;2
0;0;0;86;-97;-231;1
-59;-24;-243;60;-100;-183;2
0;0;0;86;-97;-231;1
-58;-23;-241;60;-100;-183;2
0;0;0;86;-96;-233;1
-58;-23;-241;60;-100;-183;2
0;0;0;86;-96;-233;1
-58;-23;-241;60;-100;-183;2
0;0;0;86;-97;-233;1
-59;-24;-244;60;-100;-183;2
0;0;0;86;-97;-233;1
-59;-24;-244;60;-100;-183;2
0;0;0;86;-97;-233;1
-59;-24;-244;60;-98;-188;2
0;0;0;86;-97;-233;1
-60;-23;-244;60;-98;-188;2
0;0;0;85;-97;-232;1
-60;-23;-244;60;-98;-188;2
0;0;0;85;-97;-232;1
-60;-23;-244;60;-100;-187;2
0;0;0;85;-97;-232;1
-57;-24;-243;60;-100;-187;2
0;0;0;87;-97;-233;1
-57;-24;-243;60;-100;-187;2
0;0;0;87;-97;-233;1
-57;-24;-243;60;-100;-179;2
0;0;0;87;-97;-233;1
-57;-24;-243;60;-100;-179;2
0;0;0;88;-97;-230;1
-60;-25;-241;60;-100;-179;2
0;0;0;88;-97;-230;1
-60;-25;-241;60;-100;-179;2
0;0;0;88;-97;-230;1
-60;-25;-241;60;-100;-183;2
0;0;0;87;-98;-230;1
-55;-21;-239;60;-100;-183;2
0;0;0;87;-98;-230;1
-55;-21;-239;60;-100;-183;2
0;0;0;87;-98;-230;1
-55;-21;-239;62;-101;-183;2
0;0;0;87;-98;-230;1
-55;-21;-239;62;-101;-183;2
0;0;0;85;-96;-231;1
-57;-22;-240;62;-101;-183;2
0;0;0;85;-96;-231;1
-57;-22;-240;62;-101;-183;2
0;0;0;85;-96;-231;1
-59;-26;-243;61;-100;-182;2
0;0;0;86;-97;-231;1
-59;-26;-243;61;-100;-182;2
0;0;0;86;-97;-231;1
-59;-26;-243;61;-100;-182;2
0;0;0;86;-97;-231;1
-59;-26;-243;59;-101;-182;2
0;0;0;87;-97;-232;1
-56;-23;-243;59;-101;-182;2
0;0;0;87;-97;-232;1
-56;-23;-243;59;-101;-182;2
0;0;0;87;-97;-232;1
-56;-23;-243;61;-98;-181;2
0;0;0;86;-98;-233;1
-59;-25;-243;61;-98;-181;2
0;0;0;86;-98;-233;1
-59;-25;-243;61;-98;-181;2
0;0;0;86;-98;-233;1
-59;-25;-243;61;-98;-181;2
0;0;0;86;-98;-233;1
-59;-25;-243;61;-99;-188;2
0;0;0;87;-97;-234;1
-58;-23;-244;61;-99;-188;2
0;0;0;87;-97;-234;1
-58;-23;-244;61;-99;-188;2
0;0;0;87;-97;-234;1
-58;-23;-244;61;-99;-188;2
0;0;0;87;-97;-234;1
-58;-23;-244;59;-98;-181;2
0;0;0;86;-96;-231;1
-59;-22;-243;59;-98;-181;2
0;0;0;86;-96;-231;1
-59;-22;-243;59;-98;-181;2
0;0;0;86;-96;-231;1
-59;-22;-243;62;-99;-179;2
0;0;0;86;-97;-231;1
-60;-23;-244;62;-99;-179;2
0;0;0;86;-97;-231;1
-60;-23;-244;62;-99;-179;2
0;0;0;86;-97;-231;1
-60;-23;-244;60;-99;-189;2
0;0;0;86;-97;-231;1
-56;-21;-242;60;-99;-189;2
0;0;0;86;-97;-231;1
-56;-21;-242;60;-99;-189;2
0;0;0;86;-97;-231;1
-56;-21;-242;60;-99;-189;2
0;0;0;86;-97;-231;1
-56;-21;-242;61;-100;-179;2
0;0;0;87;-97;-233;1
-57;-24;-241;61;-100;-179;2
0;0;0;87;-97;-233;1
-57;-24;-241;61;-100;-179;2
0;0;0;87;-97;-233;1
-57;-24;-241;62;-99;-180;2
0;0;0;87;-98;-232;1
-57;-24;-239;62;-99;-180;2
0;0;0;87;-98;-232;1
-57;-24;-239;62;-99;-180;2
0;0;0;87;-98;-232;1
-57;-24;-239;62;-99;-180;2
0;0;0;87;-98;-232;1
-57;-24;-239;62;-99;-183;2
0;0;0;86;-98;-231;1
-56;-23;-242;62;-99;-183;2
0;0;0;86;-98;-231;1
-56;-23;-242;62;-99;-183;2
0;0;0;86;-98;-231;1
-56;-23;-242;61;-99;-180;2
0;0;0;84;-98;-232;1
-60;-24;-242;61;-99;-180;2
0;0;0;84;-98;-232;1
-60;-24;-242;61;-99;-180;2
0;0;0;85;-96;-233;1
-60;-24;-242;61;-100;-190;2
0;0;0;85;-96;-233;1
-58;-22;-241;61;-100;-190;2
0;0;0;85;-96;-233;1
-58;-22;-241;61;-100;-190;2
0;0;0;85;-96;-233;1
-58;-22;-241;61;-100;-190;2
0;0;0;86;-97;-231;1
-58;-22;-241;60;-100;-186;2
0;0;0;86;-97;-231;1
-61;-23;-243;60;-100;-186;2
0;0;0;86;-97;-231;1
-61;-23;-243;60;-100;-186;2
0;0;0;87;-97;-231;1
-61;-23;-243;60;-100;-186;2
0;0;0;87;-97;-231;1
-60;-24;-244;60;-98;-181;2
0;0;0;87;-97;-231;1
-60;-24;-244;60;-98;-181;2
-60;-24;-244;60;-98;-181;2
0;0;0;86;-96;-232;1
-60;-24;-244;60;-100;-189;2
0;0;0;86;-96;-232;1
-57;-22;-243;60;-100;-189;2
0;0;0;86;-96;-232;1
-57;-22;-243;60;-100;-189;2
0;0;0;87;-97;-230;1
-57;-22;-243;61;-101;-182;2
0;0;0;87;-97;-230;1
-58;-24;-242;61;-101;-182;2
0;0;0;87;-97;-230;1
-58;-24;-242;61;-101;-182;2
0;0;0;87;-97;-230;1
-58;-24;-242;61;-101;-182;2
0;0;0;87;-97;-231;1
-57;-23;-241;62;-96;-181;2
0;0;0;87;-97;-231;1
-57;-23;-241;62;-96;-181;2
0;0;0;87;-98;-229;1
-57;-23;-241;62;-96;-181;2
0;0;0;87;-98;-229;1
-55;-26;-240;62;-100;-182;2
-55;-26;-240;62;-100;-182;2
0;0;0;87;-98;-229;1
-55;-26;-240;62;-100;-182;2
0;0;0;87;-99;-231;1
-55;-26;-240;61;-99;-180;2
0;0;0;87;-99;-231;1
-59;-24;-243;61;-99;-180;2
0;0;0;89;-98;-232;1
-59;-24;-243;61;-99;-180;2
0;0;0;89;-98;-232;1
-60;-22;-241;60;-101;-188;2
0;0;0;89;-98;-232;1
-60;-22;-241;60;-101;-188;2
0;0;0;89;-98;-232;1
-60;-22;-241;60;-101;-188;2
0;0;0;85;-97;-231;1
-60;-22;-241;62;-99;-184;2
0;0;0;85;-97;-231;1
-57;-24;-244;62;-99;-184;2
0;0;0;85;-97;-231;1
-57;-24;-244;62;-99;-184;2
0;0;0;86;-97;-234;1
-57;-24;-244;60;-102;-180;2
0;0;0;86;-97;-234;1
-63;-25;-244;60;-102;-180;2
0;0;0;86;-97;-234;1
-63;-25;-244;60;-102;-180;2
0;0;0;84;-97;-232;1
-63;-25;-244;60;-102;-180;2
0;0;0;84;-97;-232;1
-63;-25;-244;60;-102;-180;2
0;0;0;84;-97;-232;1
-62;-24;-245;57;-102;-187;2
0;0;0;84;-97;-232;1
-62;-24;-245;57;-102;-187;2
0;0;0;87;-98;-232;1
-62;-24;-245;57;-102;-187;2
0;0;0;87;-98;-232;1
-62;-24;-245;57;-102;-186;2
0;0;0;87;-98;-232;1
-62;-24;-247;57;-102;-186;2
0;0;0;87;-98;-232;1
-62;-24;-247;57;-102;-186;2
0;0;0;89;-97;-233;1
-62;-24;-247;57;-102;-186;2
0;0;0;89;-97;-233;1
-62;-24;-247;57;-102;-186;2
0;0;0;89;-97;-233;1
-57;-23;-249;61;-100;-189;2
0;0;0;89;-97;-233;1
-57;-23;-249;61;-100;-189;2
0;0;0;87;-99;-230;1
-57;-23;-249;61;-100;-189;2
0;0;0;87;-99;-230;1
-63;-31;-268;62;-104;-188;2
0;0;0;86;-98;-232;1
-63;-31;-268;62;-104;-188;2
0;0;0;86;-98;-232;1
-63;-31;-268;62;-104;-188;2
0;0;0;86;-98;-232;1
-61;-27;-255;59;-115;-195;2
0;0;0;83;-101;-234;1
-61;-27;-255;59;-115;-195;2
0;0;0;83;-101;-234;1
-61;-27;-255;59;-115;-195;2
0;0;0;83;-101;-234;1
-98;-43;-249;-52;-123;-224;2
0;0;0;83;-101;-234;1
-98;-43;-249;-52;-123;-224;2
0;0;0;78;-100;-234;1
-98;-43;-249;-52;-123;-224;2
0;0;0;78;-100;-234;1
-98;-43;-249;-52;-123;-224;2
0;0;0;78;-100;-234;1
-124;-50;-279;27;-129;-231;2
0;0;0;66;-95;-239;1
-124;-50;-279;27;-129;-231;2
0;0;0;66;-95;-239;1
-124;-50;-279;124;-107;-221;2
0;0;0;66;-95;-239;1
-26;-36;-285;124;-107;-221;2
0;0;0;88;-100;-235;1
-26;-36;-285;124;-107;-221;2
0;0;0;88;-100;-235;1
-6;-11;-244;119;-85;-171;2
0;0;0;96;-94;-230;1
-6;-11;-244;119;-85;-171;2
0;0;0;96;-94;-230;1
-6;-11;-244;119;-85;-171;2
0;0;0;96;-94;-230;1
-34;-6;-214;81;-71;-129;2
0;0;0;96;-94;-230;1
-34;-6;-214;81;-71;-129;2
0;0;0;98;-95;-228;1
-34;-6;-214;81;-71;-129;2
0;0;0;98;-95;-228;1
-34;-6;-214;81;-71;-129;2
0;0;0;98;-95;-228;1
-45;4;-200;47;-72;-133;2
0;0;0;98;-95;-228;1
-45;4;-200;47;-72;-133;2
0;0;0;96;-92;-229;1
-45;4;-200;47;-72;-133;2
0;0;0;96;-92;-229;1
-45;4;-200;47;-72;-133;2
0;0;0;96;-92;-229;1
-59;-9;-222;49;-83;-158;2
0;0;0;91;-91;-231;1
-59;-9;-222;49;-83;-158;2
0;0;0;91;-91;-231;1
-59;-9;-222;49;-83;-158;2
0;0;0;91;-91;-231;1
-60;-12;-240;63;-91;-173;2
0;0;0;91;-91;-231;1
-60;-12;-240;63;-91;-173;2
0;0;0;88;-93;-232;1
-60;-12;-240;63;-91;-173;2
0;0;0;88;-93;-232;1
-59;-13;-253;64;-97;-200;2
0;0;0;88;-93;-232;1
-59;-13;-253;64;-97;-200;2
0;0;0;90;-96;-233;1
-59;-13;-253;64;-97;-200;2
0;0;0;90;-96;-233;1
-65;-23;-255;61;-93;-191;2
0;0;0;90;-92;-233;1
-65;-23;-255;61;-93;-191;2
0;0;0;90;-92;-233;1
-65;-23;-255;61;-93;-191;2
0;0;0;90;-92;-233;1
-54;-8;-236;60;-90;-176;2
0;0;0;93;-94;-233;1
-54;-8;-236;60;-90;-176;2
0;0;0;93;-94;-233;1
-54;-8;-236;60;-90;-176;2
0;0;0;93;-94;-233;1
-58;-9;-240;60;-91;-180;2
0;0;0;92;-91;-233;1
-58;-9;-240;60;-91;-180;2
0;0;0;92;-91;-233;1
-58;-9;-240;60;-91;-180;2
0;0;0;92;-91;-233;1
-56;-11;-247;61;-92;-178;2
0;0;0;93;-93;-233;1
-56;-11;-247;61;-92;-178;2
0;0;0;93;-93;-233;1
-56;-11;-247;61;-92;-178;2
0;0;0;93;-93;-233;1
-58;-9;-247;61;-92;-178;2
0;0;0;92;-93;-233;1
-58;-9;-247;61;-97;-195;2
0;0;0;92;-93;-233;1
-58;-9;-247;61;-97;-195;2
0;0;0;92;-93;-233;1
-58;-9;-247;61;-97;-195;2
0;0;0;91;-94;-231;1
-61;-13;-250;59;-98;-198;2
0;0;0;91;-94;-231;1
-61;-13;-250;59;-98;-198;2
-62;-14;-244;57;-93;-181;2
0;0;0;91;-94;-231;1
-62;-14;-244;57;-93;-181;2
0;0;0;90;-87;-233;1
-62;-14;-244;57;-93;-181;2
0;0;0;90;-87;-233;1
-62;-14;-244;57;-93;-181;2
0;0;0;87;-88;-235;1
-60;-8;-245;61;-94;-190;2
0;0;0;87;-88;-235;1
-60;-8;-245;61;-94;-190;2
0;0;0;87;-88;-235;1
-53;-14;-235;61;-94;-190;2
0;0;0;91;-83;-231;1
-53;-14;-235;63;-94;-168;2
0;0;0;91;-83;-231;1
-53;-14;-235;63;-94;-168;2
-53;-14;-235;63;-94;-168;2
0;0;0;91;-83;-231;1
-45;-6;-227;63;-94;-168;2
0;0;0;92;-87;-233;1
-45;-6;-227;67;-82;-159;2
0;0;0;92;-87;-233;1
-45;-6;-227;67;-82;-159;2
0;0;0;92;-87;-233;1
-45;-6;-227;67;-82;-159;2
0;0;0;94;-86;-233;1
-46;-9;-224;67;-82;-159;2
0;0;0;94;-86;-233;1
-46;-9;-224;69;-84;-157;2
0;0;0;94;-86;-233;1
-46;-9;-224;69;-84;-157;2
0;0;0;92;-84;-231;1
-40;-9;-231;79;-85;-164;2
0;0;0;92;-84;-231;1
-40;-9;-231;79;-85;-164;2
0;0;0;92;-84;-231;1
-40;-9;-231;79;-85;-164;2
0;0;0;92;-84;-231;1
-40;-9;-231;79;-85;-164;2
0;0;0;94;-83;-234;1
-37;-8;-240;82;-87;-180;2
0;0;0;94;-83;-234;1
-37;-8;-240;82;-87;-180;2
0;0;0;94;-83;-234;1
-48;-11;-245;82;-87;-180;2
0;0;0;91;-85;-235;1
-48;-11;-245;72;-93;-185;2
0;0;0;91;-85;-235;1
-48;-11;-245;72;-93;-185;2
0;0;0;91;-85;-235;1
-48;-11;-245;72;-93;-185;2
0;0;0;90;-83;-233;1
-53;-10;-241;63;-93;-175;2
0;0;0;90;-83;-233;1
-53;-10;-241;63;-93;-175;2
0;0;0;90;-83;-233;1
-53;-10;-241;63;-93;-175;2
0;0;0;93;-85;-233;1
-60;-13;-237;63;-93;-175;2
0;0;0;93;-85;-233;1
